Node;Centrality Degree
315;0.200000
162;0.200000
163;0.200000
168;0.200000
313;0.200000
175;0.200000
542;0.200000
176;0.200000
182;0.200000
308;0.200000
307;0.200000
