Node;Centrality Degree
127;0.08333333333333333
128;0.08333333333333333
139;0.08333333333333333
88;0.08695652173913043
112;0.08695652173913043
124;0.08695652173913043
133;0.08695652173913043
135;0.08695652173913043
144;0.08695652173913043
148;0.08695652173913043
150;0.08695652173913043
153;0.08695652173913043
157;0.08695652173913043
60;0.09090909090909091
100;0.09090909090909091
101;0.09090909090909091
102;0.09090909090909091
109;0.09090909090909091
111;0.09090909090909091
113;0.09090909090909091
131;0.09090909090909091
138;0.09090909090909091
141;0.09090909090909091
143;0.09090909090909091
147;0.09090909090909091
151;0.09090909090909091
156;0.09090909090909091
159;0.09090909090909091
55;0.09523809523809523
66;0.09523809523809523
70;0.09523809523809523
76;0.09523809523809523
80;0.09523809523809523
84;0.09523809523809523
89;0.09523809523809523
92;0.09523809523809523
96;0.09523809523809523
98;0.09523809523809523
108;0.09523809523809523
110;0.09523809523809523
118;0.09523809523809523
121;0.09523809523809523
123;0.09523809523809523
129;0.09523809523809523
132;0.09523809523809523
134;0.09523809523809523
137;0.09523809523809523
149;0.09523809523809523
152;0.09523809523809523
155;0.09523809523809523
12;0.1
17;0.1
56;0.1
62;0.1
64;0.1
67;0.1
69;0.1
73;0.1
74;0.1
75;0.1
78;0.1
79;0.1
90;0.1
119;0.1
122;0.1
126;0.1
136;0.1
140;0.1
142;0.1
145;0.1
158;0.1
43;0.10526315789473684
46;0.10526315789473684
51;0.10526315789473684
52;0.10526315789473684
58;0.10526315789473684
65;0.10526315789473684
68;0.10526315789473684
72;0.10526315789473684
82;0.10526315789473684
83;0.10526315789473684
86;0.10526315789473684
91;0.10526315789473684
107;0.10526315789473684
115;0.10526315789473684
116;0.10526315789473684
146;0.10526315789473684
1;0.1111111111111111
35;0.1111111111111111
50;0.1111111111111111
63;0.1111111111111111
71;0.1111111111111111
77;0.1111111111111111
85;0.1111111111111111
87;0.1111111111111111
93;0.1111111111111111
97;0.1111111111111111
103;0.1111111111111111
106;0.1111111111111111
114;0.1111111111111111
117;0.1111111111111111
120;0.1111111111111111
125;0.1111111111111111
130;0.1111111111111111
154;0.1111111111111111
5;0.11764705882352941
37;0.11764705882352941
41;0.11764705882352941
44;0.11764705882352941
47;0.11764705882352941
48;0.11764705882352941
49;0.11764705882352941
61;0.11764705882352941
81;0.11764705882352941
95;0.11764705882352941
99;0.11764705882352941
104;0.11764705882352941
105;0.11764705882352941
10;0.125
11;0.125
13;0.125
15;0.125
16;0.125
32;0.125
40;0.125
42;0.125
45;0.125
57;0.125
94;0.125
7;0.13333333333333333
14;0.13333333333333333
27;0.13333333333333333
30;0.13333333333333333
33;0.13333333333333333
39;0.13333333333333333
53;0.13333333333333333
59;0.13333333333333333
2;0.14285714285714285
4;0.14285714285714285
6;0.14285714285714285
8;0.14285714285714285
9;0.14285714285714285
34;0.14285714285714285
54;0.14285714285714285
0;0.15384615384615385
3;0.15384615384615385
20;0.15384615384615385
21;0.15384615384615385
23;0.15384615384615385
28;0.15384615384615385
29;0.15384615384615385
31;0.15384615384615385
36;0.15384615384615385
22;0.16666666666666666
25;0.16666666666666666
26;0.16666666666666666
38;0.16666666666666666
18;0.18181818181818182
19;0.2
24;0.2
