Node;Centrality Degree
30152;0.0004781257470714798
38739;0.0004860267314702309
31496;0.0004946821667078902
24685;0.000508001016002032
25057;0.0005087763927753752
34379;0.0005087763927753752
40135;0.0005116398055768739
29927;0.0005119017148707448
35287;0.0005119017148707448
39868;0.0005138746145940391
24420;0.0005141388174807198
34932;0.0005141388174807198
40244;0.0005154639175257732
38234;0.0005163955589981926
33869;0.0005177323323841574
39836;0.0005177323323841574
38046;0.0005204267499349467
29741;0.000520697734964853
33976;0.000520697734964853
35756;0.0005215123859191656
39801;0.0005224660397074191
17635;0.0005226025607525476
29182;0.0005226025607525476
36733;0.000523149359142035
36956;0.0005236973029588898
38547;0.0005245213742460005
39391;0.0005253480430785396
23323;0.0005264543300868649
35294;0.0005268703898840885
25259;0.0005275652862041678
27831;0.0005305039787798408
32558;0.0005306447333510214
17079;0.0005312084993359894
39183;0.0005329070077271516
35586;0.0005330490405117271
32658;0.000535475234270415
38538;0.000535475234270415
23217;0.0005357621216180017
38090;0.0005361930294906167
37854;0.0005372011818426001
38143;0.0005372011818426001
35779;0.0005385029617662897
39660;0.0005385029617662897
39347;0.0005398110661268556
31000;0.0005403944879762226
37104;0.0005409791723018664
30420;0.0005412719891745603
38947;0.0005417118093174431
20600;0.000542740841248304
38460;0.000542740841248304
36584;0.0005433306166802499
24899;0.0005436259853220984
26431;0.000543773790103317
40427;0.000543773790103317
19631;0.0005439216752787598
30818;0.0005439216752787598
36931;0.0005439216752787598
39949;0.0005439216752787598
18511;0.0005442176870748299
25114;0.0005455537370430987
31915;0.0005455537370430987
35523;0.0005455537370430987
39812;0.000546448087431694
32787;0.0005468963631391851
40428;0.0005468963631391851
20132;0.0005471956224350205
32589;0.0005486968449931413
22208;0.0005494505494505495
18676;0.0005497526113249038
18811;0.0005497526113249038
21037;0.0005497526113249038
25659;0.0005497526113249038
34245;0.0005497526113249038
39499;0.0005497526113249038
39819;0.0005497526113249038
24226;0.0005499037668408029
34919;0.0005502063273727648
38409;0.0005502063273727648
20952;0.0005512679162072767
37856;0.0005514199062586159
32851;0.0005521811154058532
27868;0.0005523336095001381
32083;0.0005526388505111909
38267;0.0005526388505111909
40102;0.0005526388505111909
32601;0.0005534034311012728
33925;0.0005534034311012728
37477;0.0005534034311012728
39795;0.0005535566011624688
28819;0.0005537098560354374
32575;0.0005538631957906397
33379;0.0005538631957906397
34337;0.0005538631957906397
37681;0.0005538631957906397
29491;0.0005543237250554324
40297;0.0005544774050457444
37598;0.0005546311702717693
35900;0.000555247084952804
39613;0.0005554012774229381
34841;0.0005557099194220616
38425;0.0005566379070414695
39116;0.0005566379070414695
40927;0.0005566379070414695
32294;0.000556947925368978
33682;0.000556947925368978
22566;0.0005572582892170521
30020;0.0005575689991636465
29898;0.0005578800557880056
32354;0.0005578800557880056
33272;0.0005578800557880056
35971;0.0005578800557880056
37174;0.0005578800557880056
32962;0.0005581914596706671
25565;0.0005586592178770949
33152;0.0005586592178770949
30034;0.0005589714924538849
38635;0.0005592841163310962
11372;0.0005594405594405594
12771;0.0005594405594405594
35449;0.0005594405594405594
22044;0.0005600672080649678
25549;0.0005602240896358543
29585;0.0005605381165919282
30593;0.000560695262125035
33271;0.000560695262125035
30194;0.0005608524957936063
40002;0.0005611672278338945
23644;0.0005614823133071309
36881;0.0005616399887672002
38873;0.0005616399887672002
32260;0.0005621135469364812
35321;0.0005621135469364812
29483;0.000562271577171774
33062;0.0005624296962879641
35074;0.0005625879043600563
29513;0.000563221627710504
31001;0.000563221627710504
24546;0.0005635390250774866
33401;0.0005635390250774866
17871;0.000563856780377784
37450;0.000563856780377784
18815;0.000564334085778781
23831;0.000564334085778781
38063;0.000564334085778781
40876;0.0005649717514124294
24157;0.0005651313930488839
29094;0.0005651313930488839
24692;0.0005654509471303364
25320;0.0005656108597285068
38394;0.0005656108597285068
18096;0.0005657708628005657
34517;0.0005657708628005657
32714;0.0005665722379603399
38423;0.0005665722379603399
36830;0.0005667327854916407
38216;0.0005668934240362812
39513;0.0005668934240362812
29705;0.0005672149744753262
35842;0.0005672149744753262
32944;0.0005681818181818182
22168;0.0005683432793407218
22162;0.0005685048322910744
33756;0.0005685048322910744
28828;0.0005686664771111743
32007;0.0005686664771111743
