Node;Centrality Degree
259;0.08333333333333333
370;0.08333333333333333
464;0.08333333333333333
695;0.08333333333333333
997;0.08333333333333333
1135;0.08333333333333333
1146;0.08333333333333333
1193;0.08333333333333333
1207;0.08333333333333333
1218;0.08333333333333333
1219;0.08333333333333333
1652;0.08333333333333333
2115;0.08333333333333333
2143;0.08333333333333333
15;0.08695652173913043
26;0.08695652173913043
101;0.08695652173913043
148;0.08695652173913043
391;0.08695652173913043
414;0.08695652173913043
422;0.08695652173913043
486;0.08695652173913043
547;0.08695652173913043
551;0.08695652173913043
608;0.08695652173913043
609;0.08695652173913043
649;0.08695652173913043
734;0.08695652173913043
767;0.08695652173913043
797;0.08695652173913043
849;0.08695652173913043
860;0.08695652173913043
915;0.08695652173913043
917;0.08695652173913043
943;0.08695652173913043
992;0.08695652173913043
1060;0.08695652173913043
1061;0.08695652173913043
1244;0.08695652173913043
1309;0.08695652173913043
1332;0.08695652173913043
1398;0.08695652173913043
1415;0.08695652173913043
1450;0.08695652173913043
1524;0.08695652173913043
1534;0.08695652173913043
1554;0.08695652173913043
1591;0.08695652173913043
1611;0.08695652173913043
1641;0.08695652173913043
1657;0.08695652173913043
1660;0.08695652173913043
1687;0.08695652173913043
1696;0.08695652173913043
1833;0.08695652173913043
1893;0.08695652173913043
1928;0.08695652173913043
1940;0.08695652173913043
1986;0.08695652173913043
2046;0.08695652173913043
2056;0.08695652173913043
2079;0.08695652173913043
2086;0.08695652173913043
2176;0.08695652173913043
2222;0.08695652173913043
2230;0.08695652173913043
2240;0.08695652173913043
2258;0.08695652173913043
2290;0.08695652173913043
2359;0.08695652173913043
2365;0.08695652173913043
2417;0.08695652173913043
2429;0.08695652173913043
2457;0.08695652173913043
2541;0.08695652173913043
27;0.09090909090909091
41;0.09090909090909091
53;0.09090909090909091
59;0.09090909090909091
80;0.09090909090909091
83;0.09090909090909091
124;0.09090909090909091
138;0.09090909090909091
158;0.09090909090909091
159;0.09090909090909091
178;0.09090909090909091
182;0.09090909090909091
204;0.09090909090909091
211;0.09090909090909091
215;0.09090909090909091
222;0.09090909090909091
237;0.09090909090909091
271;0.09090909090909091
274;0.09090909090909091
305;0.09090909090909091
311;0.09090909090909091
312;0.09090909090909091
315;0.09090909090909091
331;0.09090909090909091
353;0.09090909090909091
371;0.09090909090909091
409;0.09090909090909091
413;0.09090909090909091
415;0.09090909090909091
426;0.09090909090909091
429;0.09090909090909091
434;0.09090909090909091
435;0.09090909090909091
443;0.09090909090909091
466;0.09090909090909091
479;0.09090909090909091
483;0.09090909090909091
504;0.09090909090909091
