Node;Centrality Degree
61;0.11764705882352941
68;0.11764705882352941
67;0.125
79;0.125
8;0.13333333333333333
10;0.13333333333333333
63;0.13333333333333333
75;0.13333333333333333
77;0.13333333333333333
2;0.14285714285714285
58;0.14285714285714285
60;0.14285714285714285
73;0.14285714285714285
76;0.14285714285714285
78;0.14285714285714285
5;0.15384615384615385
7;0.15384615384615385
9;0.15384615384615385
21;0.15384615384615385
46;0.15384615384615385
53;0.15384615384615385
55;0.15384615384615385
65;0.15384615384615385
70;0.15384615384615385
72;0.15384615384615385
0;0.16666666666666666
6;0.16666666666666666
23;0.16666666666666666
26;0.16666666666666666
28;0.16666666666666666
29;0.16666666666666666
52;0.16666666666666666
57;0.16666666666666666
59;0.16666666666666666
66;0.16666666666666666
69;0.16666666666666666
74;0.16666666666666666
11;0.18181818181818182
14;0.18181818181818182
15;0.18181818181818182
18;0.18181818181818182
24;0.18181818181818182
27;0.18181818181818182
30;0.18181818181818182
51;0.18181818181818182
56;0.18181818181818182
62;0.18181818181818182
1;0.2
3;0.2
4;0.2
12;0.2
13;0.2
16;0.2
17;0.2
19;0.2
20;0.2
22;0.2
25;0.2
34;0.2
35;0.2
37;0.2
39;0.2
40;0.2
43;0.2
44;0.2
45;0.2
47;0.2
48;0.2
49;0.2
50;0.2
54;0.2
64;0.2
71;0.2
32;0.2222222222222222
36;0.2222222222222222
41;0.2222222222222222
42;0.2222222222222222
31;0.25
33;0.25
38;0.25
