Node;Centrality Degree
111;0.07407407407407407
612;0.07407407407407407
45;0.07692307692307693
155;0.07692307692307693
313;0.07692307692307693
366;0.07692307692307693
369;0.07692307692307693
381;0.07692307692307693
410;0.07692307692307693
453;0.07692307692307693
560;0.07692307692307693
599;0.07692307692307693
18;0.08
29;0.08
34;0.08
66;0.08
77;0.08
85;0.08
131;0.08
161;0.08
173;0.08
181;0.08
198;0.08
210;0.08
232;0.08
238;0.08
241;0.08
251;0.08
267;0.08
273;0.08
295;0.08
339;0.08
341;0.08
344;0.08
347;0.08
367;0.08
371;0.08
375;0.08
377;0.08
412;0.08
425;0.08
430;0.08
440;0.08
463;0.08
467;0.08
469;0.08
482;0.08
515;0.08
521;0.08
534;0.08
556;0.08
583;0.08
602;0.08
606;0.08
617;0.08
625;0.08
633;0.08
3;0.08333333333333333
4;0.08333333333333333
14;0.08333333333333333
21;0.08333333333333333
25;0.08333333333333333
36;0.08333333333333333
39;0.08333333333333333
57;0.08333333333333333
61;0.08333333333333333
63;0.08333333333333333
70;0.08333333333333333
83;0.08333333333333333
97;0.08333333333333333
104;0.08333333333333333
105;0.08333333333333333
106;0.08333333333333333
124;0.08333333333333333
132;0.08333333333333333
136;0.08333333333333333
138;0.08333333333333333
141;0.08333333333333333
147;0.08333333333333333
148;0.08333333333333333
157;0.08333333333333333
162;0.08333333333333333
166;0.08333333333333333
172;0.08333333333333333
183;0.08333333333333333
202;0.08333333333333333
204;0.08333333333333333
208;0.08333333333333333
214;0.08333333333333333
219;0.08333333333333333
226;0.08333333333333333
231;0.08333333333333333
234;0.08333333333333333
244;0.08333333333333333
247;0.08333333333333333
252;0.08333333333333333
266;0.08333333333333333
271;0.08333333333333333
272;0.08333333333333333
276;0.08333333333333333
277;0.08333333333333333
286;0.08333333333333333
291;0.08333333333333333
305;0.08333333333333333
307;0.08333333333333333
325;0.08333333333333333
329;0.08333333333333333
333;0.08333333333333333
336;0.08333333333333333
355;0.08333333333333333
368;0.08333333333333333
383;0.08333333333333333
392;0.08333333333333333
402;0.08333333333333333
405;0.08333333333333333
422;0.08333333333333333
437;0.08333333333333333
441;0.08333333333333333
446;0.08333333333333333
454;0.08333333333333333
456;0.08333333333333333
458;0.08333333333333333
462;0.08333333333333333
468;0.08333333333333333
