Node;Centrality Degree
599;0.002688172043010753
213;0.0027100271002710027
418;0.0027100271002710027
468;0.0027100271002710027
474;0.002770083102493075
542;0.002770083102493075
306;0.002881844380403458
518;0.002881844380403458
566;0.002881844380403458
203;0.0029069767441860465
502;0.0029069767441860465
435;0.0029585798816568047
535;0.0029585798816568047
456;0.002976190476190476
211;0.003105590062111801
298;0.003105590062111801
637;0.003105590062111801
183;0.003134796238244514
488;0.0031446540880503146
554;0.0031446540880503146
413;0.003194888178913738
328;0.003215434083601286
594;0.003215434083601286
414;0.0033112582781456954
343;0.0033444816053511705
405;0.003355704697986577
162;0.003367003367003367
287;0.003367003367003367
561;0.003367003367003367
633;0.003367003367003367
168;0.003401360544217687
299;0.0034129692832764505
195;0.003424657534246575
514;0.003424657534246575
546;0.003424657534246575
341;0.003472222222222222
382;0.003472222222222222
597;0.003472222222222222
612;0.003472222222222222
319;0.0034965034965034965
340;0.0034965034965034965
588;0.0034965034965034965
389;0.0035971223021582736
244;0.0036101083032490976
301;0.0036101083032490976
337;0.0036231884057971015
280;0.0036496350364963502
448;0.0036496350364963502
579;0.0036496350364963502
285;0.003663003663003663
401;0.003663003663003663
460;0.003663003663003663
487;0.003663003663003663
492;0.003663003663003663
536;0.003663003663003663
569;0.003663003663003663
603;0.003663003663003663
78;0.003676470588235294
159;0.003676470588235294
531;0.003676470588235294
131;0.0037174721189591076
636;0.0037174721189591076
259;0.0037313432835820895
170;0.003745318352059925
548;0.003745318352059925
440;0.0037735849056603774
217;0.0038022813688212928
268;0.0038022813688212928
353;0.0038022813688212928
396;0.0038022813688212928
410;0.0038022813688212928
453;0.0038022813688212928
622;0.0038022813688212928
265;0.0038314176245210726
394;0.0038314176245210726
423;0.0038314176245210726
445;0.0038314176245210726
452;0.0038314176245210726
627;0.0038314176245210726
590;0.0038461538461538464
551;0.003875968992248062
507;0.00392156862745098
570;0.00392156862745098
455;0.003937007874015748
349;0.003952569169960474
463;0.003952569169960474
613;0.003952569169960474
175;0.003968253968253968
290;0.003968253968253968
297;0.003968253968253968
465;0.003968253968253968
556;0.003968253968253968
601;0.003968253968253968
624;0.003968253968253968
192;0.00398406374501992
247;0.00398406374501992
494;0.00398406374501992
497;0.00398406374501992
557;0.00398406374501992
582;0.00398406374501992
583;0.004
584;0.004
591;0.004
241;0.004016064257028112
245;0.004016064257028112
330;0.004016064257028112
174;0.004032258064516129
379;0.004032258064516129
398;0.004032258064516129
404;0.004032258064516129
555;0.004032258064516129
607;0.004032258064516129
72;0.004048582995951417
146;0.004048582995951417
426;0.004048582995951417
493;0.004048582995951417
526;0.004048582995951417
563;0.004048582995951417
568;0.004048582995951417
578;0.004048582995951417
125;0.004098360655737705
236;0.004098360655737705
202;0.00411522633744856
495;0.00411522633744856
609;0.00411522633744856
75;0.004132231404958678
491;0.004132231404958678
510;0.004132231404958678
540;0.004132231404958678
553;0.004132231404958678
617;0.004132231404958678
619;0.004132231404958678
430;0.004149377593360996
143;0.004166666666666667
562;0.0041841004184100415
101;0.004201680672268907
179;0.004201680672268907
270;0.004201680672268907
278;0.004201680672268907
312;0.004201680672268907
364;0.004201680672268907
176;0.00423728813559322
284;0.00423728813559322
327;0.00423728813559322
368;0.00423728813559322
390;0.00423728813559322
431;0.00423728813559322
484;0.00423728813559322
505;0.00423728813559322
600;0.00423728813559322
625;0.00423728813559322
503;0.00425531914893617
565;0.00425531914893617
593;0.00425531914893617
332;0.004291845493562232
358;0.004347826086956522
273;0.004366812227074236
408;0.004366812227074236
461;0.004366812227074236
475;0.004366812227074236
517;0.004366812227074236
572;0.004366812227074236
620;0.004366812227074236
216;0.0043859649122807015
235;0.0043859649122807015
451;0.0043859649122807015
160;0.004405286343612335
205;0.004405286343612335
250;0.004405286343612335
303;0.004405286343612335
447;0.004405286343612335
564;0.004405286343612335
605;0.004405286343612335
615;0.004405286343612335
145;0.004424778761061947
178;0.004424778761061947
222;0.004424778761061947
231;0.004424778761061947
246;0.004424778761061947
276;0.004424778761061947
293;0.004424778761061947
355;0.004424778761061947
417;0.004424778761061947
437;0.004424778761061947
558;0.004424778761061947
388;0.0044444444444444444
415;0.0044444444444444444
611;0.0044444444444444444
614;0.0044444444444444444
630;0.0044444444444444444
111;0.004464285714285714
133;0.004464285714285714
140;0.004464285714285714
271;0.004464285714285714
289;0.004464285714285714
359;0.004464285714285714
386;0.004464285714285714
391;0.004464285714285714
604;0.004464285714285714
110;0.004484304932735426
149;0.004484304932735426
152;0.004484304932735426
324;0.004484304932735426
372;0.004484304932735426
501;0.004484304932735426
623;0.004484304932735426
57;0.0045045045045045045
242;0.0045045045045045045
249;0.0045045045045045045
302;0.0045045045045045045
363;0.0045045045045045045
365;0.0045045045045045045
498;0.0045045045045045045
121;0.004545454545454545
123;0.0045662100456621
198;0.0045871559633027525
380;0.0045871559633027525
434;0.0045871559633027525
443;0.0045871559633027525
59;0.004608294930875576
215;0.004608294930875576
225;0.004608294930875576
226;0.004608294930875576
257;0.004608294930875576
279;0.004608294930875576
315;0.004608294930875576
361;0.004608294930875576
367;0.004608294930875576
385;0.004608294930875576
409;0.004608294930875576
454;0.004608294930875576
499;0.004608294930875576
606;0.004608294930875576
316;0.004629629629629629
321;0.004629629629629629
458;0.004629629629629629
547;0.004629629629629629
117;0.004651162790697674
325;0.004672897196261682
406;0.004672897196261682
427;0.004672897196261682
450;0.004672897196261682
529;0.004672897196261682
539;0.004672897196261682
580;0.004672897196261682
70;0.004694835680751174
142;0.004694835680751174
269;0.004694835680751174
483;0.004694835680751174
635;0.004694835680751174
634;0.0047169811320754715
147;0.004739336492890996
197;0.004739336492890996
219;0.004739336492890996
239;0.004739336492890996
260;0.004739336492890996
264;0.004739336492890996
310;0.004739336492890996
331;0.004739336492890996
333;0.004739336492890996
393;0.004739336492890996
399;0.004739336492890996
402;0.004739336492890996
428;0.004739336492890996
464;0.004739336492890996
509;0.004739336492890996
525;0.004739336492890996
528;0.004739336492890996
592;0.004739336492890996
252;0.004761904761904762
471;0.004761904761904762
473;0.004761904761904762
201;0.004807692307692308
253;0.004807692307692308
311;0.004807692307692308
350;0.004807692307692308
381;0.004807692307692308
411;0.004807692307692308
429;0.004807692307692308
513;0.004807692307692308
515;0.004807692307692308
530;0.004807692307692308
587;0.004807692307692308
567;0.0048543689320388345
251;0.004878048780487805
387;0.004878048780487805
419;0.004878048780487805
224;0.004901960784313725
229;0.004901960784313725
356;0.004901960784313725
370;0.004901960784313725
395;0.004901960784313725
441;0.004901960784313725
467;0.004901960784313725
482;0.004901960784313725
506;0.004901960784313725
519;0.004901960784313725
549;0.004901960784313725
626;0.004901960784313725
207;0.0049261083743842365
210;0.0049261083743842365
139;0.0049504950495049506
182;0.0049504950495049506
348;0.0049504950495049506
524;0.0049504950495049506
550;0.0049504950495049506
85;0.004975124378109453
91;0.004975124378109453
137;0.004975124378109453
157;0.004975124378109453
223;0.004975124378109453
292;0.004975124378109453
421;0.004975124378109453
490;0.004975124378109453
621;0.004975124378109453
267;0.005
323;0.005
351;0.005
378;0.005
479;0.005
496;0.005
48;0.005025125628140704
97;0.005025125628140704
103;0.005025125628140704
113;0.005025125628140704
305;0.005025125628140704
317;0.005025125628140704
362;0.005025125628140704
47;0.005050505050505051
66;0.005050505050505051
618;0.005050505050505051
61;0.005076142131979695
108;0.005076142131979695
296;0.005076142131979695
533;0.00510204081632653
98;0.005128205128205128
544;0.005128205128205128
126;0.0051813471502590676
