Node;Centrality Degree
614;0.181818
109;0.181818
493;0.181818
108;0.181818
571;0.181818
459;0.181818
451;0.181818
448;0.181818
134;0.181818
637;0.181818
3;0.181818
453;0.181818
454;0.181818
132;0.181818
131;0.181818
457;0.181818
458;0.181818
4;0.181818
14;0.181818
7;0.181818
631;0.181818
460;0.181818
461;0.181818
462;0.181818
628;0.181818
128;0.181818
627;0.181818
11;0.181818
12;0.181818
623;0.181818
495;0.181818
541;0.181818
88;0.181818
33;0.181818
35;0.181818
596;0.181818
83;0.181818
82;0.181818
81;0.181818
79;0.181818
37;0.181818
536;0.181818
594;0.181818
38;0.181818
561;0.181818
89;0.181818
73;0.181818
72;0.181818
70;0.181818
547;0.181818
548;0.181818
549;0.181818
550;0.181818
553;0.181818
587;0.181818
555;0.181818
42;0.181818
556;0.181818
606;0.181818
496;0.181818
20;0.181818
57;0.181818
47;0.181818
611;0.181818
499;0.181818
501;0.181818
568;0.181818
101;0.181818
504;0.181818
609;0.181818
584;0.181818
28;0.181818
589;0.181818
46;0.181818
603;0.181818
510;0.181818
62;0.181818
94;0.181818
63;0.181818
513;0.181818
93;0.181818
92;0.181818
91;0.181818
518;0.181818
90;0.181818
297;0.181818
207;0.181818
206;0.181818
304;0.181818
238;0.181818
204;0.181818
355;0.181818
302;0.181818
356;0.181818
203;0.181818
358;0.181818
359;0.181818
202;0.181818
300;0.181818
200;0.181818
350;0.181818
199;0.181818
366;0.181818
296;0.181818
295;0.181818
195;0.181818
369;0.181818
370;0.181818
188;0.181818
375;0.181818
242;0.181818
291;0.181818
290;0.181818
181;0.181818
218;0.181818
224;0.181818
324;0.181818
222;0.181818
321;0.181818
226;0.181818
327;0.181818
329;0.181818
330;0.181818
331;0.181818
220;0.181818
229;0.181818
219;0.181818
314;0.181818
373;0.181818
338;0.181818
230;0.181818
212;0.181818
342;0.181818
309;0.181818
235;0.181818
210;0.181818
345;0.181818
209;0.181818
307;0.181818
347;0.181818
348;0.181818
236;0.181818
151;0.181818
275;0.181818
170;0.181818
273;0.181818
407;0.181818
409;0.181818
382;0.181818
411;0.181818
167;0.181818
160;0.181818
419;0.181818
420;0.181818
421;0.181818
426;0.181818
260;0.181818
258;0.181818
150;0.181818
266;0.181818
265;0.181818
143;0.181818
436;0.181818
142;0.181818
140;0.181818
439;0.181818
139;0.181818
137;0.181818
264;0.181818
444;0.181818
261;0.181818
283;0.181818
383;0.181818
384;0.181818
180;0.181818
286;0.181818
285;0.181818
390;0.181818
177;0.181818
393;0.181818
394;0.181818
284;0.181818
252;0.181818
246;0.181818
400;0.181818
280;0.181818
249;0.181818
402;0.181818
315;0.200000
274;0.200000
621;0.200000
638;0.200000
288;0.200000
292;0.200000
227;0.200000
301;0.200000
50;0.200000
626;0.200000
294;0.200000
349;0.200000
255;0.200000
582;0.200000
259;0.200000
599;0.200000
313;0.200000
586;0.200000
299;0.200000
267;0.200000
237;0.200000
629;0.200000
602;0.200000
234;0.200000
9;0.200000
605;0.200000
630;0.200000
298;0.200000
405;0.200000
376;0.200000
185;0.200000
380;0.200000
505;0.200000
105;0.200000
387;0.200000
389;0.200000
175;0.200000
397;0.200000
398;0.200000
488;0.200000
401;0.200000
485;0.200000
403;0.200000
171;0.200000
374;0.200000
480;0.200000
479;0.200000
478;0.200000
410;0.200000
168;0.200000
415;0.200000
469;0.200000
154;0.200000
130;0.200000
428;0.200000
432;0.200000
144;0.200000
450;0.200000
443;0.200000
447;0.200000
446;0.200000
572;0.200000
326;0.200000
328;0.200000
333;0.200000
563;0.200000
562;0.200000
560;0.200000
559;0.200000
558;0.200000
214;0.200000
67;0.200000
68;0.200000
343;0.200000
69;0.200000
573;0.200000
542;0.200000
205;0.200000
77;0.200000
534;0.200000
360;0.200000
527;0.200000
526;0.200000
362;0.200000
87;0.200000
201;0.200000
521;0.200000
520;0.200000
517;0.200000
197;0.200000
233;0.222222
