Node;Centrality Degree
929;0.040000
111;0.040000
442;0.040000
117;0.040000
919;0.040000
912;0.040000
906;0.040000
128;0.040000
525;0.040000
903;0.040000
896;0.040000
134;0.040000
135;0.040000
357;0.040000
458;0.040000
883;0.040000
460;0.040000
879;0.040000
355;0.040000
146;0.040000
149;0.040000
154;0.040000
261;0.040000
244;0.040000
587;0.040000
677;0.040000
252;0.040000
676;0.040000
671;0.040000
666;0.040000
664;0.040000
657;0.040000
656;0.040000
591;0.040000
655;0.040000
594;0.040000
31;0.040000
583;0.040000
647;0.040000
284;0.040000
644;0.040000
642;0.040000
278;0.040000
264;0.040000
277;0.040000
612;0.040000
616;0.040000
622;0.040000
621;0.040000
617;0.040000
619;0.040000
741;0.040000
526;0.040000
781;0.040000
321;0.040000
775;0.040000
771;0.040000
770;0.040000
201;0.040000
537;0.040000
767;0.040000
543;0.040000
763;0.040000
209;0.040000
755;0.040000
305;0.040000
392;0.040000
739;0.040000
215;0.040000
302;0.040000
220;0.040000
554;0.040000
557;0.040000
558;0.040000
227;0.040000
705;0.040000
233;0.040000
573;0.040000
289;0.040000
694;0.040000
380;0.040000
978;0.040000
78;0.040000
997;0.040000
412;0.040000
963;0.040000
395;0.040000
976;0.040000
389;0.040000
396;0.040000
90;0.040000
66;0.040000
988;0.040000
398;0.040000
91;0.040000
989;0.040000
425;0.040000
980;0.040000
955;0.040000
97;0.040000
1014;0.040000
71;0.040000
374;0.040000
432;0.040000
967;0.040000
1446;0.040816
2004;0.040816
753;0.040816
309;0.040816
405;0.040816
2250;0.040816
2003;0.040816
1064;0.040816
1740;0.040816
759;0.040816
1741;0.040816
2227;0.040816
748;0.040816
548;0.040816
547;0.040816
761;0.040816
2110;0.040816
49;0.040816
1722;0.040816
811;0.040816
1439;0.040816
1483;0.040816
1732;0.040816
224;0.040816
552;0.040816
1960;0.040816
1470;0.040816
740;0.040816
1488;0.040816
1727;0.040816
1468;0.040816
1053;0.040816
1061;0.040816
1737;0.040816
1733;0.040816
211;0.040816
1734;0.040816
2526;0.040816
2244;0.040816
1461;0.040816
1482;0.040816
745;0.040816
303;0.040816
2005;0.040816
2278;0.040816
1396;0.040816
1951;0.040816
1394;0.040816
409;0.040816
1391;0.040816
1779;0.040816
791;0.040816
2090;0.040816
370;0.040816
193;0.040816
985;0.040816
192;0.040816
2270;0.040816
1380;0.040816
1379;0.040816
798;0.040816
47;0.040816
1785;0.040816
330;0.040816
191;0.040816
981;0.040816
2079;0.040816
1791;0.040816
1363;0.040816
1387;0.040816
1073;0.040816
312;0.040816
541;0.040816
540;0.040816
1432;0.040816
2107;0.040816
1067;0.040816
39;0.040816
1427;0.040816
2433;0.040816
1757;0.040816
772;0.040816
773;0.040816
990;0.040816
1416;0.040816
777;0.040816
2101;0.040816
1762;0.040816
1764;0.040816
1074;0.040816
529;0.040816
2096;0.040816
1405;0.040816
1770;0.040816
1076;0.040816
1775;0.040816
1036;0.040816
2179;0.040816
2452;0.040816
1033;0.040816
1595;0.040816
2141;0.040816
2516;0.040816
259;0.040816
597;0.040816
595;0.040816
1997;0.040816
258;0.040816
1580;0.040816
75;0.040816
386;0.040816
52;0.040816
2187;0.040816
2138;0.040816
1574;0.040816
2449;0.040816
68;0.040816
256;0.040816
2189;0.040816
1998;0.040816
2190;0.040816
670;0.040816
1564;0.040816
1619;0.040816
620;0.040816
1987;0.040816
1637;0.040816
1633;0.040816
1980;0.040816
623;0.040816
2154;0.040816
1626;0.040816
1624;0.040816
629;0.040816
611;0.040816
1651;0.040816
610;0.040816
400;0.040816
267;0.040816
2513;0.040816
1654;0.040816
2479;0.040816
2167;0.040816
266;0.040816
2169;0.040816
2171;0.040816
2495;0.040816
2173;0.040816
72;0.040816
2177;0.040816
1514;0.040816
1693;0.040816
1530;0.040816
1528;0.040816
1526;0.040816
1525;0.040816
1698;0.040816
697;0.040816
1005;0.040816
1004;0.040816
702;0.040816
292;0.040816
1516;0.040816
572;0.040816
2443;0.040816
703;0.040816
1705;0.040816
1707;0.040816
708;0.040816
1506;0.040816
293;0.040816
1504;0.040816
2218;0.040816
569;0.040816
229;0.040816
295;0.040816
228;0.040816
1681;0.040816
1562;0.040816
1678;0.040816
2191;0.040816
1559;0.040816
1558;0.040816
1679;0.040816
254;0.040816
675;0.040816
2444;0.040816
401;0.040816
1044;0.040816
679;0.040816
719;0.040816
1548;0.040816
1682;0.040816
2196;0.040816
1545;0.040816
402;0.040816
248;0.040816
1046;0.040816
243;0.040816
686;0.040816
383;0.040816
693;0.040816
579;0.040816
1257;0.040816
2330;0.040816
1266;0.040816
2050;0.040816
1852;0.040816
2464;0.040816
1921;0.040816
964;0.040816
1177;0.040816
2048;0.040816
118;0.040816
1268;0.040816
61;0.040816
2375;0.040816
1256;0.040816
1934;0.040816
2047;0.040816
920;0.040816
122;0.040816
2017;0.040816
812;0.040816
1857;0.040816
1840;0.040816
2030;0.040816
477;0.040816
1835;0.040816
2317;0.040816
475;0.040816
376;0.040816
1286;0.040816
348;0.040816
2320;0.040816
1898;0.040816
2045;0.040816
13;0.040816
12;0.040816
1279;0.040816
1278;0.040816
1841;0.040816
2380;0.040816
2548;0.040816
1274;0.040816
1850;0.040816
1269;0.040816
2356;0.040816
2031;0.040816
909;0.040816
141;0.040816
892;0.040816
2366;0.040816
1199;0.040816
1200;0.040816
1221;0.040816
1204;0.040816
1928;0.040816
356;0.040816
2020;0.040816
2039;0.040816
424;0.040816
359;0.040816
454;0.040816
41;0.040816
900;0.040816
5;0.040816
1884;0.040816
452;0.040816
881;0.040816
2371;0.040816
372;0.040816
443;0.040816
1894;0.040816
2019;0.040816
123;0.040816
1244;0.040816
1930;0.040816
880;0.040816
2346;0.040816
1899;0.040816
916;0.040816
1865;0.040816
886;0.040816
426;0.040816
1891;0.040816
1868;0.040816
2542;0.040816
1232;0.040816
1230;0.040816
1323;0.040816
440;0.040816
1129;0.040816
2070;0.040816
1128;0.040816
338;0.040816
1798;0.040816
172;0.040816
836;0.040816
1155;0.040816
2397;0.040816
2306;0.040816
1321;0.040816
490;0.040816
1157;0.040816
1820;0.040816
486;0.040816
65;0.040816
1159;0.040816
1336;0.040816
1344;0.040816
2075;0.040816
1343;0.040816
977;0.040816
333;0.040816
2549;0.040816
1805;0.040816
2299;0.040816
975;0.040816
1347;0.040816
1807;0.040816
1087;0.040816
831;0.040816
506;0.040816
438;0.040816
180;0.040816
430;0.040816
2062;0.040816
845;0.040816
1902;0.040816
3;0.040816
1912;0.040816
2312;0.040816
2471;0.040816
2387;0.040816
1829;0.040816
1166;0.040816
377;0.040816
1293;0.040816
1300;0.040816
1832;0.040816
2315;0.040816
36;0.040816
2385;0.040816
165;0.040816
88;0.040816
854;0.040816
2488;0.040816
2404;0.040816
2291;0.040816
1910;0.040816
99;0.040816
1164;0.040816
343;0.040816
1355;0.040816
63;0.040816
371;0.040816
945;0.040816
974;0.040816
1354;0.040816
2034;0.041667
2523;0.041667
1646;0.041667
2021;0.041667
449;0.041667
271;0.041667
2493;0.041667
1990;0.041667
437;0.041667
276;0.041667
2046;0.041667
2146;0.041667
1977;0.041667
602;0.041667
2142;0.041667
1665;0.041667
428;0.041667
1896;0.041667
1667;0.041667
1668;0.041667
599;0.041667
1901;0.041667
1890;0.041667
2140;0.041667
441;0.041667
2028;0.041667
54;0.041667
1906;0.041667
2027;0.041667
446;0.041667
2512;0.041667
1909;0.041667
448;0.041667
588;0.041667
1647;0.041667
1955;0.041667
1814;0.041667
407;0.041667
2484;0.041667
533;0.041667
414;0.041667
415;0.041667
320;0.041667
1822;0.041667
1954;0.041667
1823;0.041667
337;0.041667
313;0.041667
344;0.041667
1753;0.041667
1750;0.041667
2502;0.041667
345;0.041667
1743;0.041667
1939;0.041667
346;0.041667
473;0.041667
2506;0.041667
1793;0.041667
1792;0.041667
1948;0.041667
1790;0.041667
1795;0.041667
2081;0.041667
1796;0.041667
2082;0.041667
507;0.041667
1947;0.041667
2115;0.041667
1802;0.041667
2087;0.041667
2009;0.041667
2093;0.041667
1808;0.041667
521;0.041667
1810;0.041667
1774;0.041667
1945;0.041667
325;0.041667
1871;0.041667
373;0.041667
2507;0.041667
2497;0.041667
1864;0.041667
1703;0.041667
1866;0.041667
574;0.041667
1869;0.041667
575;0.041667
2132;0.041667
1861;0.041667
1872;0.041667
457;0.041667
580;0.041667
422;0.041667
2508;0.041667
2509;0.041667
456;0.041667
1684;0.041667
1680;0.041667
453;0.041667
1936;0.041667
349;0.041667
469;0.041667
418;0.041667
1731;0.041667
1959;0.041667
467;0.041667
2117;0.041667
353;0.041667
1726;0.041667
301;0.041667
451;0.041667
556;0.041667
1719;0.041667
382;0.041667
562;0.041667
564;0.041667
565;0.041667
1711;0.041667
1859;0.041667
2044;0.041667
159;0.041667
1248;0.041667
2342;0.041667
1250;0.041667
877;0.041667
875;0.041667
866;0.041667
2331;0.041667
2327;0.041667
2344;0.041667
2323;0.041667
1276;0.041667
2318;0.041667
1288;0.041667
857;0.041667
1291;0.041667
856;0.041667
1299;0.041667
2351;0.041667
908;0.041667
1198;0.041667
2363;0.041667
132;0.041667
1210;0.041667
899;0.041667
1216;0.041667
1222;0.041667
1301;0.041667
2543;0.041667
2349;0.041667
890;0.041667
1231;0.041667
142;0.041667
1235;0.041667
885;0.041667
2347;0.041667
823;0.041667
1337;0.041667
829;0.041667
2298;0.041667
1345;0.041667
1346;0.041667
1348;0.041667
824;0.041667
2296;0.041667
830;0.041667
817;0.041667
183;0.041667
1366;0.041667
808;0.041667
188;0.041667
1370;0.041667
1373;0.041667
803;0.041667
2308;0.041667
1302;0.041667
848;0.041667
1307;0.041667
1308;0.041667
1310;0.041667
844;0.041667
842;0.041667
1314;0.041667
2367;0.041667
1318;0.041667
2307;0.041667
2303;0.041667
835;0.041667
2156;0.041667
2302;0.041667
1332;0.041667
1334;0.041667
1092;0.041667
2435;0.041667
2434;0.041667
1075;0.041667
986;0.041667
1079;0.041667
2430;0.041667
1084;0.041667
1091;0.041667
993;0.041667
1096;0.041667
2463;0.041667
2553;0.041667
2423;0.041667
2419;0.041667
1108;0.041667
1109;0.041667
2418;0.041667
1010;0.041667
69;0.041667
1015;0.041667
1025;0.041667
1026;0.041667
1027;0.041667
1029;0.041667
1030;0.041667
74;0.041667
2417;0.041667
1008;0.041667
1007;0.041667
1045;0.041667
1047;0.041667
2557;0.041667
1056;0.041667
67;0.041667
996;0.041667
115;0.041667
103;0.041667
105;0.041667
1156;0.041667
107;0.041667
930;0.041667
1163;0.041667
2384;0.041667
2382;0.041667
101;0.041667
2379;0.041667
1175;0.041667
1185;0.041667
1186;0.041667
2546;0.041667
60;0.041667
125;0.041667
1193;0.041667
1126;0.041667
962;0.041667
1115;0.041667
961;0.041667
960;0.041667
1121;0.041667
2412;0.041667
958;0.041667
1125;0.041667
832;0.041667
2409;0.041667
957;0.041667
95;0.041667
2405;0.041667
1136;0.041667
98;0.041667
2396;0.041667
1148;0.041667
1531;0.041667
2522;0.041667
234;0.041667
1518;0.041667
1520;0.041667
1521;0.041667
235;0.041667
695;0.041667
2208;0.041667
707;0.041667
237;0.041667
2205;0.041667
1536;0.041667
687;0.041667
1541;0.041667
2475;0.041667
1549;0.041667
221;0.041667
2245;0.041667
1460;0.041667
214;0.041667
23;0.041667
1471;0.041667
219;0.041667
2234;0.041667
735;0.041667
678;0.041667
1487;0.041667
2229;0.041667
725;0.041667
724;0.041667
226;0.041667
717;0.041667
716;0.041667
627;0.041667
2178;0.041667
640;0.041667
2170;0.041667
1614;0.041667
632;0.041667
268;0.041667
55;0.041667
1622;0.041667
650;0.041667
625;0.041667
1628;0.041667
1629;0.041667
