Node;Centrality Degree
320;0.076923
432;0.076923
433;0.076923
437;0.076923
439;0.076923
442;0.076923
443;0.076923
463;0.076923
473;0.076923
478;0.076923
479;0.076923
155;0.076923
49;0.076923
33;0.076923
13;0.076923
106;0.076923
107;0.076923
73;0.076923
54;0.076923
150;0.076923
30;0.076923
70;0.076923
20;0.076923
149;0.076923
127;0.076923
171;0.076923
66;0.076923
58;0.076923
25;0.076923
63;0.076923
124;0.076923
160;0.076923
26;0.076923
162;0.076923
59;0.076923
81;0.076923
85;0.076923
137;0.076923
188;0.076923
39;0.076923
96;0.076923
3;0.076923
40;0.076923
185;0.076923
523;0.080000
544;0.080000
45;0.080000
56;0.080000
521;0.080000
125;0.080000
321;0.080000
520;0.080000
550;0.080000
517;0.080000
363;0.080000
365;0.080000
138;0.080000
317;0.080000
367;0.080000
316;0.080000
1;0.080000
342;0.080000
538;0.080000
336;0.080000
337;0.080000
51;0.080000
542;0.080000
535;0.080000
534;0.080000
532;0.080000
329;0.080000
315;0.080000
353;0.080000
328;0.080000
47;0.080000
326;0.080000
529;0.080000
346;0.080000
526;0.080000
349;0.080000
350;0.080000
332;0.080000
351;0.080000
95;0.080000
481;0.080000
409;0.080000
477;0.080000
411;0.080000
77;0.080000
472;0.080000
100;0.080000
417;0.080000
78;0.080000
468;0.080000
465;0.080000
425;0.080000
427;0.080000
483;0.080000
94;0.080000
460;0.080000
431;0.080000
91;0.080000
456;0.080000
455;0.080000
89;0.080000
438;0.080000
88;0.080000
454;0.080000
84;0.080000
445;0.080000
388;0.080000
511;0.080000
60;0.080000
375;0.080000
64;0.080000
378;0.080000
379;0.080000
505;0.080000
382;0.080000
116;0.080000
501;0.080000
386;0.080000
387;0.080000
122;0.080000
500;0.080000
67;0.080000
113;0.080000
392;0.080000
497;0.080000
495;0.080000
110;0.080000
398;0.080000
399;0.080000
489;0.080000
72;0.080000
484;0.080000
257;0.080000
244;0.080000
596;0.080000
184;0.080000
248;0.080000
314;0.080000
590;0.080000
24;0.080000
211;0.080000
167;0.080000
166;0.080000
210;0.080000
243;0.080000
209;0.080000
585;0.080000
7;0.080000
260;0.080000
583;0.080000
263;0.080000
265;0.080000
581;0.080000
159;0.080000
580;0.080000
230;0.080000
218;0.080000
181;0.080000
10;0.080000
180;0.080000
223;0.080000
216;0.080000
618;0.080000
226;0.080000
617;0.080000
9;0.080000
229;0.080000
626;0.080000
613;0.080000
233;0.080000
608;0.080000
183;0.080000
604;0.080000
603;0.080000
602;0.080000
174;0.080000
597;0.080000
242;0.080000
301;0.080000
148;0.080000
290;0.080000
147;0.080000
634;0.080000
34;0.080000
197;0.080000
296;0.080000
36;0.080000
189;0.080000
637;0.080000
579;0.080000
557;0.080000
304;0.080000
306;0.080000
555;0.080000
638;0.080000
308;0.080000
309;0.080000
141;0.080000
42;0.080000
552;0.080000
203;0.080000
28;0.080000
27;0.080000
274;0.080000
32;0.080000
278;0.080000
206;0.080000
280;0.080000
152;0.080000
272;0.080000
572;0.080000
271;0.080000
4;0.080000
269;0.080000
469;0.083333
623;0.083333
415;0.083333
65;0.083333
448;0.083333
627;0.083333
458;0.083333
80;0.083333
457;0.083333
453;0.083333
467;0.083333
2;0.083333
6;0.083333
461;0.083333
633;0.083333
79;0.083333
564;0.083333
524;0.083333
525;0.083333
575;0.083333
55;0.083333
31;0.083333
570;0.083333
53;0.083333
566;0.083333
578;0.083333
537;0.083333
563;0.083333
48;0.083333
38;0.083333
558;0.083333
548;0.083333
43;0.083333
551;0.083333
594;0.083333
475;0.083333
12;0.083333
480;0.083333
14;0.083333
616;0.083333
611;0.083333
69;0.083333
598;0.083333
474;0.083333
22;0.083333
589;0.083333
587;0.083333
62;0.083333
510;0.083333
512;0.083333
514;0.083333
128;0.083333
323;0.083333
136;0.083333
135;0.083333
133;0.083333
334;0.083333
132;0.083333
339;0.083333
340;0.083333
208;0.083333
341;0.083333
129;0.083333
345;0.083333
348;0.083333
0;0.083333
354;0.083333
356;0.083333
126;0.083333
361;0.083333
362;0.083333
207;0.083333
123;0.083333
370;0.083333
204;0.083333
373;0.083333
374;0.083333
377;0.083333
292;0.083333
238;0.083333
175;0.083333
246;0.083333
249;0.083333
250;0.083333
170;0.083333
261;0.083333
266;0.083333
157;0.083333
273;0.083333
283;0.083333
286;0.083333
228;0.083333
447;0.083333
293;0.083333
294;0.083333
145;0.083333
297;0.083333
227;0.083333
298;0.083333
300;0.083333
224;0.083333
142;0.083333
312;0.083333
313;0.083333
319;0.083333
92;0.083333
90;0.083333
109;0.083333
430;0.083333
104;0.083333
186;0.083333
424;0.083333
407;0.083333
395;0.083333
192;0.083333
111;0.083333
402;0.083333
199;0.083333
414;0.083333
83;0.083333
195;0.083333
115;0.083333
389;0.083333
98;0.083333
93;0.083333
418;0.083333
99;0.083333
154;0.086957
29;0.086957
268;0.086957
615;0.086957
284;0.086957
287;0.086957
462;0.086957
464;0.086957
97;0.086957
466;0.086957
420;0.086957
143;0.086957
610;0.086957
235;0.086957
178;0.086957
176;0.086957
607;0.086957
82;0.086957
234;0.086957
21;0.086957
19;0.086957
444;0.086957
592;0.086957
277;0.086957
441;0.086957
86;0.086957
179;0.086957
16;0.086957
231;0.086957
165;0.086957
582;0.086957
435;0.086957
5;0.086957
276;0.086957
515;0.086957
486;0.086957
347;0.086957
527;0.086957
488;0.086957
490;0.086957
355;0.086957
201;0.086957
360;0.086957
57;0.086957
494;0.086957
401;0.086957
364;0.086957
496;0.086957
112;0.086957
371;0.086957
68;0.086957
202;0.086957
385;0.086957
380;0.086957
629;0.086957
502;0.086957
215;0.086957
193;0.086957
305;0.086957
101;0.086957
476;0.086957
44;0.086957
324;0.086957
182;0.086957
343;0.086957
187;0.086957
75;0.086957
333;0.086957
406;0.086957
130;0.086957
482;0.086957
404;0.086957
191;0.090909
214;0.090909
15;0.090909
635;0.090909
220;0.090909
449;0.090909
605;0.090909
222;0.090909
225;0.090909
562;0.090909
119;0.090909
383;0.090909
52;0.090909
50;0.090909
76;0.090909
553;0.090909
139;0.090909
303;0.090909
413;0.090909
190;0.090909
151;0.090909
163;0.090909
168;0.090909
470;0.090909
169;0.090909
23;0.090909
247;0.090909
241;0.090909
423;0.090909
459;0.090909
46;0.095238
108;0.095238
396;0.095238
120;0.095238
516;0.095238
601;0.095238
302;0.095238
568;0.095238
253;0.095238
606;0.095238
381;0.100000
71;0.100000
325;0.100000
599;0.100000
