Node;Centrality Degree
310;0.076923
247;0.076923
34;0.076923
243;0.076923
313;0.076923
467;0.076923
317;0.076923
89;0.076923
87;0.076923
241;0.076923
325;0.076923
328;0.076923
463;0.076923
330;0.076923
285;0.076923
305;0.076923
96;0.076923
98;0.076923
471;0.076923
252;0.076923
254;0.076923
100;0.076923
293;0.076923
288;0.076923
240;0.076923
284;0.076923
282;0.076923
281;0.076923
256;0.076923
264;0.076923
261;0.076923
404;0.076923
387;0.076923
557;0.076923
389;0.076923
65;0.076923
440;0.076923
396;0.076923
559;0.076923
399;0.076923
560;0.076923
435;0.076923
381;0.076923
407;0.076923
432;0.076923
413;0.076923
419;0.076923
15;0.076923
422;0.076923
565;0.076923
564;0.076923
427;0.076923
579;0.076923
588;0.076923
334;0.076923
587;0.076923
11;0.076923
48;0.076923
345;0.076923
582;0.076923
456;0.076923
581;0.076923
74;0.076923
332;0.076923
577;0.076923
361;0.076923
552;0.076923
367;0.076923
576;0.076923
451;0.076923
372;0.076923
373;0.076923
573;0.076923
513;0.076923
33;0.076923
137;0.076923
135;0.076923
539;0.076923
160;0.076923
521;0.076923
520;0.076923
221;0.076923
619;0.076923
203;0.076923
190;0.076923
621;0.076923
502;0.076923
505;0.076923
178;0.076923
169;0.076923
620;0.076923
206;0.076923
214;0.076923
628;0.076923
212;0.076923
614;0.076923
122;0.076923
233;0.076923
508;0.076923
149;0.076923
141;0.076923
110;0.076923
615;0.076923
191;0.076923
616;0.076923
120;0.076923
152;0.076923
153;0.076923
574;0.080000
71;0.080000
460;0.080000
365;0.080000
72;0.080000
363;0.080000
516;0.080000
338;0.080000
130;0.080000
359;0.080000
369;0.080000
454;0.080000
551;0.080000
73;0.080000
187;0.080000
514;0.080000
538;0.080000
510;0.080000
343;0.080000
537;0.080000
624;0.080000
344;0.080000
127;0.080000
351;0.080000
184;0.080000
511;0.080000
126;0.080000
535;0.080000
397;0.080000
522;0.080000
158;0.080000
401;0.080000
138;0.080000
154;0.080000
60;0.080000
434;0.080000
433;0.080000
392;0.080000
524;0.080000
415;0.080000
416;0.080000
417;0.080000
418;0.080000
27;0.080000
428;0.080000
426;0.080000
167;0.080000
172;0.080000
171;0.080000
132;0.080000
450;0.080000
553;0.080000
554;0.080000
575;0.080000
497;0.080000
447;0.080000
629;0.080000
382;0.080000
53;0.080000
571;0.080000
517;0.080000
29;0.080000
536;0.080000
163;0.080000
13;0.080000
216;0.080000
278;0.080000
491;0.080000
232;0.080000
218;0.080000
36;0.080000
217;0.080000
493;0.080000
613;0.080000
250;0.080000
474;0.080000
290;0.080000
21;0.080000
292;0.080000
472;0.080000
32;0.080000
611;0.080000
211;0.080000
6;0.080000
273;0.080000
251;0.080000
253;0.080000
617;0.080000
227;0.080000
270;0.080000
605;0.080000
268;0.080000
545;0.080000
266;0.080000
223;0.080000
607;0.080000
39;0.080000
259;0.080000
10;0.080000
45;0.080000
324;0.080000
496;0.080000
506;0.080000
85;0.080000
498;0.080000
589;0.080000
88;0.080000
197;0.080000
201;0.080000
202;0.080000
299;0.080000
315;0.080000
196;0.080000
20;0.080000
90;0.080000
83;0.080000
593;0.080000
235;0.080000
307;0.080000
504;0.080000
208;0.080000
97;0.080000
209;0.080000
116;0.080000
595;0.080000
124;0.080000
490;0.083333
529;0.083333
528;0.083333
526;0.083333
430;0.083333
17;0.083333
530;0.083333
476;0.083333
549;0.083333
31;0.083333
458;0.083333
457;0.083333
465;0.083333
466;0.083333
469;0.083333
515;0.083333
547;0.083333
44;0.083333
531;0.083333
40;0.083333
43;0.083333
444;0.083333
54;0.083333
478;0.083333
42;0.083333
481;0.083333
441;0.083333
482;0.083333
55;0.083333
500;0.083333
248;0.083333
213;0.083333
115;0.083333
618;0.083333
113;0.083333
225;0.083333
5;0.083333
238;0.083333
109;0.083333
244;0.083333
245;0.083333
610;0.083333
207;0.083333
107;0.083333
257;0.083333
260;0.083333
265;0.083333
604;0.083333
272;0.083333
275;0.083333
102;0.083333
600;0.083333
286;0.083333
166;0.083333
143;0.083333
144;0.083333
636;0.083333
146;0.083333
140;0.083333
1;0.083333
632;0.083333
159;0.083333
161;0.083333
134;0.083333
3;0.083333
421;0.083333
174;0.083333
626;0.083333
179;0.083333
180;0.083333
128;0.083333
185;0.083333
125;0.083333
193;0.083333
198;0.083333
205;0.083333
386;0.083333
349;0.083333
353;0.083333
362;0.083333
370;0.083333
371;0.083333
374;0.083333
68;0.083333
376;0.083333
380;0.083333
572;0.083333
385;0.083333
598;0.083333
388;0.083333
393;0.083333
568;0.083333
398;0.083333
63;0.083333
403;0.083333
59;0.083333
58;0.083333
411;0.083333
412;0.083333
414;0.083333
346;0.083333
599;0.083333
294;0.083333
297;0.083333
298;0.083333
592;0.083333
312;0.083333
316;0.083333
590;0.083333
322;0.083333
326;0.083333
329;0.083333
78;0.083333
583;0.083333
331;0.083333
339;0.083333
558;0.086957
391;0.086957
16;0.086957
533;0.086957
578;0.086957
601;0.086957
7;0.086957
25;0.086957
584;0.086957
623;0.086957
631;0.086957
606;0.086957
569;0.086957
622;0.086957
23;0.086957
608;0.086957
555;0.086957
609;0.086957
350;0.086957
215;0.086957
423;0.086957
420;0.086957
405;0.086957
395;0.086957
394;0.086957
142;0.086957
384;0.086957
383;0.086957
379;0.086957
67;0.086957
228;0.086957
229;0.086957
358;0.086957
230;0.086957
527;0.086957
347;0.086957
234;0.086957
82;0.086957
26;0.086957
108;0.086957
319;0.086957
105;0.086957
91;0.086957
269;0.086957
306;0.086957
271;0.086957
103;0.086957
296;0.086957
291;0.086957
119;0.086957
523;0.086957
145;0.086957
501;0.086957
150;0.086957
37;0.086957
139;0.086957
473;0.086957
470;0.086957
175;0.086957
47;0.086957
461;0.086957
52;0.086957
117;0.086957
446;0.086957
436;0.086957
437;0.086957
50;0.086957
442;0.086957
438;0.086957
242;0.090909
279;0.090909
586;0.090909
638;0.090909
637;0.090909
182;0.090909
635;0.090909
258;0.090909
164;0.090909
165;0.090909
237;0.090909
131;0.090909
4;0.090909
231;0.090909
129;0.090909
627;0.090909
222;0.090909
289;0.090909
534;0.090909
28;0.090909
509;0.090909
486;0.090909
543;0.090909
484;0.090909
483;0.090909
468;0.090909
550;0.090909
448;0.090909
431;0.090909
56;0.090909
425;0.090909
57;0.090909
378;0.090909
356;0.090909
75;0.090909
79;0.090909
340;0.090909
596;0.090909
333;0.090909
314;0.090909
300;0.090909
308;0.090909
321;0.095238
0;0.095238
283;0.095238
512;0.095238
276;0.095238
495;0.095238
2;0.095238
360;0.095238
249;0.095238
19;0.095238
84;0.095238
189;0.095238
114;0.095238
368;0.095238
267;0.100000
